59e2dfa27c459f246b62eb24,"b'Kate Swarbrick, Jeroen van den Bergh'",15-10-2017,The New York Times,News,https://www.nytimes.com/2017/10/15/fashion/weddings/kate-swarbrick-jeroen-van-den-bergh.html,199
5a5735bd7c459f29e79b360a,b'Where to Celebrate a Centennial (or 3) in 2018',11-01-2018,The New York Times,News,https://www.nytimes.com/2018/01/11/travel/centennial-events-2018.html,694
59b0b8587c459f246b622287,b'Baylor Settles Lawsuit in Sexual Assault Case',07-09-2017,The New York Times,News,https://www.nytimes.com/2017/09/06/sports/baylor-settles-lawsuit-in-sexual-assault-case.html,1347
59accaac7c459f246b621942,b'Arizona Extends Its Streak and Its Wild-Card Edge',04-09-2017,The New York Times,News,https://www.nytimes.com/2017/09/03/sports/baseball/arizona-extends-its-streak-and-its-wild-card-edge.html,1105
5a32c9147c459f246b63b146,"b'Unlikely Friendships, Toy Nostalgia and a Supreme Court Case: Our Favorite Student Comments of the Week'",14-12-2017,The New York Times,News,https://www.nytimes.com/2017/12/14/learning/unlikely-friendships-toy-nostalgia-and-a-supreme-court-case-our-favorite-student-comments-of-the-week.html,5869
5939f00f7c459f24986e4e3a,b'Rugby Club Pokes a Hole in the N.C.A.A. Bubble',09-06-2017,The New York Times,News,https://www.nytimes.com/2017/06/08/sports/rugby/kutztown-club-sport-college-championship.html,1725
59a95b2f7c459f246b621431,b'Football Favoritism at F.S.U.: The Price One Teacher Paid',01-09-2017,The New York Times,News,https://www.nytimes.com/2017/09/01/sports/ncaafootball/florida-state-football.html,2172
5940bd747c459f257c1a9c42,b'Twins Collect 28 Hits on Way to 20 Runs Against Mariners',14-06-2017,The New York Times,News,https://www.nytimes.com/2017/06/14/sports/minnesota-twins-28-hits-20-runs-seattle-mariners.html,1083
